,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000488639.1;ENSP00000420436.1,2.91352889471449,0.941714934477506,1.54030158616252,0.7507661754047021,2.53145070091334,1.89958234871054,0.341970611232469,1.7760413283578422,0.04657980648798201
ENSP00000420588.1;ENSP00000363002.3;ENSP00000378776.2,2.03795646438884,2.80930042150373,1.922052795615662,3.76771597401238,1.93717886017174,1.66402035618628,3.57871393671967,2.316575294564618,3.07335943112989
ENSP00000420608.1;ENSP00000364354.3,0.613454228929186,-0.27082990007469193,0.19560579067636655,-3.56309826650748,0.700933960956686,1.74419947787945,0.543245768631277,2.43901855066997,-0.0839976914722911
ENSP00000420660.1;ENSP00000375916.2;ENSP00000318603.5;ENSP00000356660.1;ENSP00000281844.5;ENSP00000356661.3;ENSP00000435911.1,-0.05696708532636866,-2.52844650138576,0.438539107818958,-1.610817142065,-0.570796639491409,0.475991150735844,-2.2109380595847545,-3.92466244441318,-1.65577518082958
ENSP00000420678.2;ENSP00000318262.6;ENSP00000448182.1;ENSP00000418091.1;ENSP00000418467.2;ENSP00000420190.2;ENSP00000419365.2;ENSP00000449643.1,0.371260576618923,1.68941322232942,0.609712242655664,1.4743327181491,0.8011366226975702,1.26744232908874,1.71815755712491,2.31612791477838,-1.56468341056502
ENSP00000420714.1,-2.5672768515184,-0.479494694890043,-1.4482263305421401,-0.0326432663025855,-1.40216953762535,-1.10880125704477,-1.72781793956691,1.29858606394522,1.85190014525337
ENSP00000420927.1;ENSP00000481915.1;ENSP00000007708.3;ENSP00000425265.1;ENSP00000427682.1;ENSP00000425615.1;ENSP00000421178.1;ENSP00000423310.2,0.909026646788288,-2.69811527103132,-2.73509133446993,-0.904611207691012,0.165146684496989,-0.745321890424041,-0.340026873365836,-5.47672478072783,-1.5083582791570824
ENSP00000421626.1;ENSP00000427671.1;ENSP00000425915.1;ENSP00000420939.1,-1.70577933747207,0.706815786389787,-1.29111999865413,-1.60586792609326,-0.645789717127307,0.564345560644817,-0.9533647523549147,0.0292388794193421,0.223034892663936
ENSP00000421380.1;ENSP00000290330.3;ENSP00000427328.1;ENSP00000421390.2;ENSP00000421956.1;ENSP00000422701.1,0.178334444075503,-0.802618099515815,-1.35259073128326,-3.92411658402067,-0.0100916351118983,0.433816369012554,-1.6456558844331,-1.61863665080256,-1.84742843334461
ENSP00000421552.1;ENSP00000422180.1;ENSP00000424640.1,2.0301483364574,3.33138623837229,1.66181067275098,0.849205738101272,3.34923178875988,2.75787513896122,2.76973235647691,2.94369814271452,2.46916411885814
ENSP00000421566.1;ENSP00000324011.8;ENSP00000358697.1,2.29248804077045,2.63230597228963,2.66624931406777,3.62793049532936,2.95359791717259,3.15839233038484,2.86957743714046,2.14661798779506,0.422552546067159
ENSP00000421592.2,2.02119691027256,4.41133713720339,3.23876959544318,2.91773376391422,2.78253162993851,2.71394668560709,2.24268763395391,3.65053890165498,5.01923636781327
ENSP00000421633.1;ENSP00000400926.1;ENSP00000378721.2;ENSP00000347329.2;ENSP00000426569.1;ENSP00000309070.7;ENSP00000408027.2;ENSP00000424635.1;ENSP00000337602.5;ENSP00000426886.1;ENSP00000421464.1;ENSP00000424451.1;ENSP00000425999.1;ENSP00000264405.5;ENSP00000422267.1;ENSP00000424336.1;ENSP00000425056.1;ENSP00000422371.1;ENSP00000426950.1;ENSP00000425555.1;ENSP00000426943.1;ENSP00000425140.1;ENSP00000422563.1;ENSP00000421001.1;ENSP00000474124.1;ENSP00000435359.1,3.80700857106345,4.30356483955785,5.69630351512515,5.14999026123121,4.56996116087368,4.34863033359417,5.22130430289991,5.15701256057834,5.6016072887762
ENSP00000421688.1;ENSP00000349727.4,-2.036617266042982,1.43522735590069,-3.00155295498406,-2.38576204940043,-3.12348697029195,-2.50506741423298,-5.95128891164249,1.7706663241224194,1.2584056674887698
ENSP00000421695.1,0.414341026546911,0.397277437061135,-0.8325812422131262,-0.47019961995068027,-2.10164719958788,-2.60867140887819,0.08032452393347204,-2.32239329883369,-2.446474441486509
ENSP00000422245.1;ENSP00000421848.1,-1.5251997824523198,3.08420346897567,-0.208586621811417,-1.59641730326149,0.531222813005254,-0.171044102652239,-5.87465842011004,-1.0657302923347742,0.3589138053242188
ENSP00000421922.1;ENSP00000421648.1,0.37550770400162,-0.848548807844949,3.86954863114232,3.53369233835948,1.94844908011329,0.752687618069018,2.7401754703883,2.0241398912782,4.9154717733432
ENSP00000421965.2;ENSP00000296666.8;ENSP00000392873.2,0.220733597570565,1.95555493269221,1.95729721440903,3.86976153291166,2.25043463329055,2.06006588462264,-0.71165714702143,2.18190022907164,2.35520659415106
ENSP00000422122.2;ENSP00000438455.1;ENSP00000421964.2,-1.07272254854987,-4.9562586572366,-1.5182656712434046,2.00737007880668,-3.3960542545409,-0.5778167789736908,-1.18392323801147,-1.78152605644824,-0.769553723082254
ENSP00000422215.2;ENSP00000264750.6;ENSP00000302830.4;ENSP00000426966.1;ENSP00000421644.1;ENSP00000427512.1;ENSP00000426807.1;ENSP00000424436.1;ENSP00000427460.1;ENSP00000426903.1;ENSP00000426326.1;ENSP00000423056.1;ENSP00000422235.1,-2.92471740771486,-3.56870127046762,-3.98152441736557,-2.14248498023403,-2.675712974087658,-4.13751257598251,-1.2481252636734692,-1.64862538938628,-4.77503325011842
ENSP00000422435.1;ENSP00000265678.4;ENSP00000427015.1;ENSP00000422484.1;ENSP00000386050.3;ENSP00000425148.1;ENSP00000423114.1;ENSP00000422197.1;ENSP00000427605.1,-1.687376206084482,-0.4255396839641808,-0.1543410932809397,-2.27281052156388,-0.0017705921664749268,-5.14734052150328,-4.43647834607027,1.6023947373755,-0.86951451015555
ENSP00000441455.1;ENSP00000427006.1;ENSP00000422473.1;ENSP00000422810.1;ENSP00000421546.1;ENSP00000422517.1;ENSP00000264452.5,1.01644533729598,1.49396212627007,2.70324274777058,-1.10462473662788,-0.685501440480302,0.645760010570022,-0.0623350623747179,-0.295471130607158,-0.6659479185133259
ENSP00000422753.1;ENSP00000330349.7;ENSP00000486367.1;ENSP00000426330.1;ENSP00000487280.1;ENSP00000427082.1;ENSP00000425739.1;ENSP00000421460.1,-3.84759877581757,0.914029527065651,0.252046996590565,-3.02544394500601,-2.84857375870744,-2.30312384145788,-1.30568879609914,-0.340308340409909,0.351421307804571
ENSP00000422834.2;ENSP00000326330.6;ENSP00000422221.1;ENSP00000423809.1;ENSP00000423645.1,-3.48074219488005,-3.20899987753351,-4.03700751142465,-3.2234445731653265,-3.0684444801516237,-1.41648520652679,-3.33029770250129,0.208444508149487,-0.656285528109802
ENSP00000426059.1;ENSP00000426455.1;ENSP00000422846.1;ENSP00000482755.1;ENSP00000424947.1;ENSP00000426906.1;ENSP00000028008.5;ENSP00000390833.1;ENSP00000480244.1,-0.0879367925635357,0.86430957397824,-1.80479135356119,3.39054701725006,0.954995529873376,-0.14685548512844843,3.90497084144515,2.0950494864275,2.62009773176996
ENSP00000422852.2;ENSP00000373873.5;ENSP00000301712.5;ENSP00000248104.7,-3.18863235365245,-7.79971026745266,-6.09007664860451,1.1773254680631422,-1.65562558111204,-2.508041447375568,0.13582291884670053,-3.91687412266666,-2.25156447180111
ENSP00000423014.1;ENSP00000425452.1;ENSP00000370873.2;ENSP00000483997.1;ENSP00000273860.4,0.697170719413567,-1.12061415077358,-1.68401321845693,1.20380250944608,-0.1384770226758767,-3.48017377997668,2.58254639458082,2.25707637961741,1.44069569752449
ENSP00000424628.3;ENSP00000479950.1;ENSP00000423067.2,-3.11346248700588,0.940800596258921,-2.13583983526164,-5.50201751827336,-2.63265763619825,-0.712368631723127,-3.12288232771161,-1.40922618103449,-4.42911183775184
ENSP00000423330.1;ENSP00000422872.1;ENSP00000425228.1;ENSP00000422489.1;ENSP00000424930.1;ENSP00000421261.1,-3.69342667504786,-0.460503210892114,0.0252899997953939,0.16989907947460153,-2.880448984248,-0.244575408938804,-0.25039980383482996,2.68945703027497,0.465275735668861
ENSP00000423452.3;ENSP00000423974.2;ENSP00000385751.2;ENSP00000415494.2;ENSP00000367041.4;ENSP00000421075.2;ENSP00000444956.1;ENSP00000437509.1;ENSP00000444859.1,0.42000623523667,1.49738643936216,1.38423860590821,-1.8823879747437,0.402585384996915,0.7487364943829391,-0.704339493391309,2.01719817971714,1.90547443545267
ENSP00000423467.1,-1.0225656542938608,-0.0020497881521031,-3.8620027045652,0.914427138300333,-2.9703999347061,-0.748964952654493,-0.489576701240686,1.46667730646142,1.01320933007289
ENSP00000423673.1;ENSP00000468317.1;ENSP00000465129.1;ENSP00000452549.1;ENSP00000476093.2;ENSP00000467274.2,3.39119290805545,2.74228561834944,1.52113050390161,1.93223780361029,2.07613070042729,1.53351449049939,4.42492566078997,3.05661784116071,0.46924535397406
ENSP00000423838.2;ENSP00000429412.1;ENSP00000334735.4;ENSP00000354942.2;ENSP00000353904.2;ENSP00000421998.3;ENSP00000421385.2;ENSP00000489046.1;ENSP00000489277.1;ENSP00000482716.1;ENSP00000429914.1;ENSP00000467214.2;ENSP00000480052.1;ENSP00000489008.1;ENSP00000489534.1;ENSP00000465106.1,-1.33324218809291,-0.010236088011311,-2.88503626730994,-4.86528328745409,-2.88660627840807,-1.7132959274299,-2.76388196589372,-3.10756892718787,-2.8124611390629535
ENSP00000424016.1;ENSP00000425729.1;ENSP00000377327.3;ENSP00000422135.1,4.86686005376002,-0.6510662986261438,1.14456774539591,-0.6699745642292971,2.41759508995808,0.846395881415614,0.3198396711855498,-0.9707980326958665,-3.30787212584598
ENSP00000424183.1;ENSP00000226522.8,1.29350541910448,2.89525047937957,2.45418368208544,2.34401411158277,1.59016917268488,1.3534998863462422,2.88056048668929,2.87663352793493,2.0939164124849245
ENSP00000424226.1;ENSP00000385276.3;ENSP00000421320.1;ENSP00000426914.1,-1.2366657170459756,-0.22800889053920362,-2.371156253090026,-1.2061017713263753,-1.77664386451475,-1.3271166362969329,-0.20130739721192104,-0.6943563861104881,-0.681992548666152
ENSP00000424328.1;ENSP00000479189.1,-1.43546312170576,-0.633681839355756,-4.61732753880979,-2.85378829976197,-3.22508346776177,-3.46930963059204,1.07945074020241,1.03590879464619,-2.09446793090098
ENSP00000424417.1;ENSP00000303191.5;ENSP00000423454.1;ENSP00000425914.1;ENSP00000424616.1;ENSP00000426497.1,-4.45842103745945,0.872552521343977,0.0156302335780723,0.892323271886443,-1.07988555222184,-0.769913186873552,-1.5521870179172435,-1.5554829270331525,1.2820657331670833
ENSP00000424798.1;ENSP00000423302.1;ENSP00000423600.1;ENSP00000484157.1,-1.9669386267104059,-3.01573644649689,-5.49849883992174,-4.8217163662723115,-2.70011770670714,-3.77923966165029,-3.54873977598095,-2.03748828327689,-3.448103943728216
ENSP00000424825.1;ENSP00000424645.1;ENSP00000316891.7;ENSP00000427045.1;ENSP00000421242.1;ENSP00000379840.3;ENSP00000421656.1;ENSP00000427311.1;ENSP00000423355.1;ENSP00000411020.2,-0.540598076593515,-1.68356687173301,2.00474555236088,-1.8347449460121392,-2.02261667611526,5.15010203583573,-3.07174056860917,1.3158165305459,2.59571822927347
ENSP00000424870.1;ENSP00000482018.1;ENSP00000480521.1;ENSP00000282999.3;ENSP00000424153.1,-0.713793471316638,-1.7170655106618546,-0.8469624572811524,0.198824457868742,-0.8961881822699205,-1.20904067501002,0.112611414301412,-0.5354029216147361,2.45882626572311
ENSP00000424874.1;ENSP00000421565.1;ENSP00000425809.1;ENSP00000283977.4;ENSP00000477539.1;ENSP00000427420.1;ENSP00000425558.1;ENSP00000423389.1;ENSP00000424865.1;ENSP00000421154.1;ENSP00000423769.1;ENSP00000422362.1,-0.640376706894148,1.38046859143828,3.29054686761937,4.60258783935506,3.22767549123037,2.9754909064283,4.90227888670271,2.11993501135906,2.59416957006597
ENSP00000424896.1;ENSP00000425571.1;ENSP00000423750.1;ENSP00000426320.1;ENSP00000422087.1,-1.7631363772999662,-0.356010047762531,-1.26750366470334,-4.19803386768978,-6.04177625439871,-1.84889829386659,-4.52885129026403,-5.82482384573467,-3.445003933351468
ENSP00000425107.1,-1.1676472294880431,-6.1510670165446,-1.4212852303079355,-1.6285789362186,-2.46543843334996,-1.93328423094829,-0.5920740595700941,-3.37713540651841,-3.0275793016526054
ENSP00000425236.1;ENSP00000362933.2;ENSP00000347436.2;ENSP00000479018.1;ENSP00000362926.1;ENSP00000426258.1;ENSP00000426690.1;ENSP00000422657.1,-4.34160989231619,-6.79070354993171,-1.8163116309994556,-4.33045402679802,-3.0630275651411,-4.57658069041116,-2.900802569546128,-5.8543609490488,-2.016892724235506
ENSP00000425658.1;ENSP00000425355.1,-1.67674179813827,-6.52506429125902,-4.25720402525457,1.05509053751805,-1.280616763271851,-3.47891162970333,-1.2528612845492897,0.39863779312130443,0.1141032397020755
ENSP00000425721.1;ENSP00000379157.2;ENSP00000422176.1;ENSP00000422677.1;ENSP00000426422.1;ENSP00000396558.2;ENSP00000422957.1;ENSP00000421230.1;ENSP00000422612.1;ENSP00000427092.1,4.72798890117816,4.37630001274216,4.34383019691778,4.39313930123918,4.57703125065031,4.506714708761,3.74461916670964,2.38037105598761,4.14553919570931
ENSP00000425787.1;ENSP00000422807.1;ENSP00000423846.1,-1.97749914604968,-2.75381252810256,-4.59155854293572,-0.793315827985362,-2.43709915544902,-2.09008831065716,0.1028196269711364,-0.6080116592329924,-1.4190901931204
ENSP00000427114.1;ENSP00000425845.2;ENSP00000426346.1;ENSP00000316460.7;ENSP00000426597.1;ENSP00000424919.1;ENSP00000421988.2;ENSP00000423888.1,-1.8540832713498774,2.64739671141215,-3.52793877486313,-2.28840195511626,-2.02178422624785,-0.969425347736038,-2.32005879092994,1.1215311211859094,0.9001725665681803
ENSP00000486975.1;ENSP00000473577.1;ENSP00000473369.1;ENSP00000467744.1;ENSP00000457957.1;ENSP00000425864.1;ENSP00000424833.1;ENSP00000467140.2,-1.413749995800122,-3.11401208002696,-3.7507415455488,-0.729914495155402,-3.72253159757879,-2.06189707014902,-2.33910438748484,-0.358448646899618,-0.359847964008793
ENSP00000464087.1;ENSP00000425956.2;ENSP00000324392.4;ENSP00000460462.1,3.23960852796001,4.47884507915224,1.77015516648869,2.13101912821714,1.89757510744785,2.86814303939121,2.09518376493129,-0.986522036052826,-1.6694126793393653
ENSP00000426083.1;ENSP00000478439.1;ENSP00000478545.1,5.14284798258255,0.827423316559269,2.3714383108054693,10.4136372873016,5.52365042628964,5.51571389094191,8.57484510900028,-0.0966884922211559,1.190815648150557
ENSP00000426629.1;ENSP00000264690.6;ENSP00000424469.2;ENSP00000415563.2;ENSP00000412366.1,2.91122239082184,-0.288387667622342,4.09540695405293,1.92558454466616,2.97458887707459,1.99642097226457,0.487891334814833,-0.249740784375643,-0.698395564704398
ENSP00000426638.1;ENSP00000303552.5;ENSP00000422735.1,3.57971491311316,1.28565944336074,3.35102593599829,5.87253476045353,3.8233698002653,1.46760961822244,7.36911003161743,3.18377840502183,1.9442601061574
ENSP00000426666.1,-2.8130179719381916,-1.3800173061605,0.160582097505269,-0.199416537318925,-3.69652638238453,-4.07037451526969,-1.3413183941444475,-0.12779452030730698,-0.5304999329652821
ENSP00000481998.1;ENSP00000484016.1;ENSP00000451385.1;ENSP00000426697.1;ENSP00000478320.1;ENSP00000437157.1;ENSP00000445618.2;ENSP00000451001.1;ENSP00000451996.1;ENSP00000481390.1;ENSP00000389376.3;ENSP00000339110.6;ENSP00000376965.6;ENSP00000452139.1;ENSP00000435571.1;ENSP00000450641.1;ENSP00000451417.1;ENSP00000450642.1;ENSP00000425322.1;ENSP00000474067.1;ENSP00000451771.1;ENSP00000451769.1;ENSP00000452356.1;ENSP00000451132.1;ENSP00000452461.1;ENSP00000451910.1;ENSP00000451733.1;ENSP00000450566.1;ENSP00000450492.1;ENSP00000352324.5;ENSP00000451405.1;ENSP00000452532.1;ENSP00000422073.1;ENSP00000451693.1;ENSP00000451103.1;ENSP00000451399.1,-0.244513421499541,0.480497640240873,-1.52383238971457,-1.34357624983774,-1.21818763110146,-0.734789906124291,-0.978955066981214,-0.860871685305902,-2.95152230104136
ENSP00000426909.1;ENSP00000366013.4;ENSP00000422768.1;ENSP00000425008.1;ENSP00000426101.1;ENSP00000427677.1;ENSP00000423569.1;ENSP00000421416.1;ENSP00000426960.1;ENSP00000424760.1;ENSP00000486170.1;ENSP00000426111.1;ENSP00000421356.1;ENSP00000421838.1;ENSP00000424654.1;ENSP00000426046.1,5.37064569854903,6.62669906857821,5.90251864190483,7.31360035546684,6.15346434876298,5.9647429054231,5.92957320135934,3.53510626896675,0.991925487800284
ENSP00000426947.1;ENSP00000261509.6;ENSP00000425556.1;ENSP00000423063.1;ENSP00000424288.1;ENSP00000422016.1;ENSP00000424121.1,9.05127873272678,2.89968255333756,5.0613846292889,2.1293902476925,7.73032933034314,5.799471524285,1.23355848814153,0.819998767890194,-0.4958206788486
ENSP00000427108.1;ENSP00000303788.4;ENSP00000421308.1,-2.0764918281967484,-1.0342366995010184,-0.5572162610148211,0.982156673630346,-1.10851164100185,-1.4224427195914622,0.0103227593194219,0.509385185721257,1.53573022740954
ENSP00000427130.2;ENSP00000444404.1;ENSP00000402616.2;ENSP00000310874.6;ENSP00000443977.1;ENSP00000482134.1;ENSP00000467078.1,-4.84585952404098,-3.51085156435036,-5.53896917397525,-4.06217611446399,-1.13478922517892,-5.4734855047023,-1.1364972058152625,-3.8898456373599,-2.6047278650921
ENSP00000427407.2;ENSP00000483831.1,-0.317409187012117,-0.152365429073463,-0.936296558586029,-1.08267852905201,0.83350905806779,-0.785307769936253,-0.919451190545562,0.0111976303260555,-0.437279740207629
ENSP00000478226.1;ENSP00000427458.1;ENSP00000423754.1;ENSP00000480447.1;ENSP00000422220.1,-1.4551874099282032,-0.11759321962237856,-0.423599512782268,3.39251400385245,1.73795760830327,1.62429902104484,1.99892045263157,-6.94613039893387,-0.25281911446893257
ENSP00000427463.1,1.7842889046341834,1.9875308657602,2.40845022771787,-2.02261999401771,1.68253695967761,1.299581510700324,0.970050802670624,1.487747052345,-0.647098607263409
ENSP00000427550.1;ENSP00000423147.1;ENSP00000317156.9;ENSP00000467038.1;ENSP00000466258.1;ENSP00000467297.1;ENSP00000424671.1;ENSP00000389190.3,-3.7253827080672464,-2.03460637272363,-4.34240550138953,-1.676279368227417,-3.20402185223394,-3.99601020824634,-1.9470633226098955,-4.2695906185355,-3.04273070736966
ENSP00000427900.1;ENSP00000429201.1;ENSP00000429106.1;ENSP00000429027.1;ENSP00000431006.1,2.57400936462905,1.09740215868293,-1.06947386792153,2.88343162583564,3.17141570628274,2.60425741783757,2.72349756392765,3.15691115769467,2.8811112893593
ENSP00000479961.1;ENSP00000430817.1;ENSP00000427976.1,-0.13885857920598585,-5.01885022670816,-2.16429984831103,-1.27810273743304,-1.0363369013181998,-0.0443941193584543,-2.73984618422315,-1.2219307150037022,-1.521738841583352
ENSP00000431117.1;ENSP00000427985.1,-0.9574898234882674,-5.2157416364681,-2.656399206332536,-0.9225560406697868,3.86946751553561,4.79184192268628,0.267083858811423,-1.48351577836362,-2.48219168058772
ENSP00000429277.1;ENSP00000428056.1;ENSP00000323512.8;ENSP00000338554.5;ENSP00000430098.1;ENSP00000429156.1;ENSP00000431058.1;ENSP00000430126.1;ENSP00000429766.1;ENSP00000428566.1;ENSP00000416647.1,0.472620507399292,1.4236959773437,0.4338842563607656,1.69003795861121,-0.182515544901452,-0.12718428271351162,0.839069739777138,-0.683934356691733,-2.08894579327758
ENSP00000428113.1;ENSP00000411099.2;ENSP00000354089.3;ENSP00000409222.2;ENSP00000387313.2;ENSP00000393165.1;ENSP00000352810.3,-0.5455869045020862,-1.86062796567736,-2.1323055382979,-7.46127632151858,-2.0559136906236732,-2.518295680661484,-2.9657376678148957,-2.32278110270885,-3.99964018080849
ENSP00000428209.1;ENSP00000429886.1;ENSP00000429419.1;ENSP00000428818.1;ENSP00000430019.1;ENSP00000430491.1,3.90609377993054,3.77061833274972,4.42044159443011,5.31293960792282,4.44897811526296,3.49156732926112,2.44472415486496,2.07666630439083,3.05355784565476
ENSP00000428426.2;ENSP00000395483.2;ENSP00000428370.1;ENSP00000429182.1;ENSP00000429192.1;ENSP00000430450.1;ENSP00000428868.1,1.45083626287689,3.58651533202856,1.08147018735905,3.57403722472041,1.98222264420867,2.33444386857055,1.11849934123173,3.84865502720774,5.35043374026295
ENSP00000428449.1;ENSP00000256398.8;ENSP00000445558.1;ENSP00000369711.4;ENSP00000429180.1;ENSP00000428532.1;ENSP00000429573.1;ENSP00000429446.1;ENSP00000429248.1;ENSP00000427833.1;ENSP00000430253.1;ENSP00000429465.1;ENSP00000430942.1,-1.00780941146008,0.485582086014926,-0.875109509303837,-2.25371184128317,-1.78191972513684,-1.0506451768741,-0.0283830718852478,0.54347267980641,-1.93835956590383
ENSP00000428741.1;ENSP00000428456.1;ENSP00000428756.1;ENSP00000431111.1;ENSP00000427977.1;ENSP00000348026.5;ENSP00000429973.1;ENSP00000429173.1;ENSP00000430907.1;ENSP00000428476.1;ENSP00000429005.1;ENSP00000428664.1;ENSP00000428284.1;ENSP00000430511.1;ENSP00000428829.1,-2.519959675277202,-2.1062516581626,-1.287989556183135,-1.45934717310843,-3.88042742590577,-4.78419130430782,-3.51030403153821,-0.641875784778243,0.41096078253177
ENSP00000428589.1;ENSP00000429904.1;ENSP00000431072.1;ENSP00000429852.1;ENSP00000427731.1;ENSP00000429710.1;ENSP00000428251.1;ENSP00000429624.1,-3.3254569187634,-1.49020022391093,-3.40026478241751,-2.92875307055348,-2.89518375678702,-4.54197365343016,-3.44376627762983,0.454885730515866,2.43922009984554
ENSP00000428647.1,-0.732125366206581,2.77916910947343,-0.8888163771925168,0.09665118104136372,0.962902378450703,0.536318908361345,-2.1065298609203373,-4.68781709739396,-4.69618700107467
ENSP00000428706.1;ENSP00000430959.1;ENSP00000428253.1;ENSP00000473342.1;ENSP00000430355.1,2.39867861437545,1.32384973906552,-1.69766796889104,-0.447936721413004,0.444816814748897,1.16634310921897,-4.00974802857807,-0.288731548794217,0.403022123122
ENSP00000428845.1;ENSP00000428029.1;ENSP00000428977.1;ENSP00000430373.1,4.8584688326022,3.61916645899968,3.36210652480253,-0.17824094454933,3.08654207174408,2.58011968169517,3.96572289207752,3.02956171566527,-0.0350594834018736
ENSP00000428924.1;ENSP00000428313.1,0.769459472246394,-0.1389564684342946,3.1271750298143,-1.53207726982258,1.26311492100004,-0.005511123270362184,0.894611391310182,-0.77802108330182,-5.23842070838139
ENSP00000430943.1;ENSP00000429065.1;ENSP00000398208.2;ENSP00000427952.1;ENSP00000429691.1;ENSP00000429539.1;ENSP00000427789.1;ENSP00000429188.1;ENSP00000428135.1,-1.85576483205391,-0.191546682154868,-3.08248042053651,-2.50176241482329,-4.28580335331348,-0.992817292925732,-4.27580489425767,-2.55859307318863,-2.83479292525476
ENSP00000429274.1;ENSP00000440230.1;ENSP00000422375.1,-0.564426479356026,0.102842654914113,-1.96496298649956,1.79904740482976,-0.687426681818973,0.60751862528733,1.79538342234194,-1.20163642220612,-1.1657041450696082
ENSP00000429287.1,-1.044945614590541,-0.434700633554446,0.525820882395511,2.17722506633508,0.48337117084972,1.81171278923017,1.4026195932740384,-0.661858301582434,0.932472737053884
ENSP00000429713.1;ENSP00000429986.1;ENSP00000429588.1;ENSP00000339861.7;ENSP00000428514.1;ENSP00000429670.1;ENSP00000429196.1,-1.36459779018255,0.426404738372913,0.855329252245202,1.2300391885542,0.575018267401557,0.255471111757323,1.764434023322,1.55586610296278,3.73640319695923
ENSP00000429824.1;ENSP00000388340.2;ENSP00000433419.1;ENSP00000429345.1;ENSP00000433013.1,2.86496153004131,3.38182470024193,2.84694021614375,5.15986609071667,2.49488652146033,3.07246963833245,4.09663105439578,3.25331431967279,4.08018372194878
ENSP00000429931.1;ENSP00000276682.4;ENSP00000482724.1;ENSP00000428195.1;ENSP00000428669.1;ENSP00000428885.1;ENSP00000427908.1;ENSP00000430926.1;ENSP00000429884.1,1.32417859026808,3.4872381356028,3.47825124680464,4.43655339686924,3.73411566264072,3.10905359762165,2.2671474594171745,3.33740159413504,0.247643382256292
ENSP00000430148.2;ENSP00000429132.2,-3.38294521584194,-0.939421809581408,0.848341780767047,-3.30439544763715,-2.4275154148480107,-2.07453666680607,-3.72613497774715,-1.47350627400338,-1.59309129651349
ENSP00000430236.1,-6.17123568237543,-2.31002178631513,0.0350748849790214,-2.190827090167439,-2.5857832963173117,-4.33613156570133,-1.95188998665967,-1.64006241703144,-2.018317453674562
ENSP00000430242.1;ENSP00000468646.2,0.532921017667107,2.90169772541363,-0.84918865032958,-1.55207821079452,0.194608923721042,-1.12089813853656,-3.8359532354063,-0.0636636966797608,-0.782699599785602
ENSP00000430269.1;ENSP00000369843.3;ENSP00000430302.1;ENSP00000428875.1;ENSP00000428191.1;ENSP00000430779.1,2.36446576818796,1.88170182722061,0.122860707268526,4.57749956857699,3.06739097139917,1.34448421945353,7.13017346376405,3.56451964832798,2.71484516647183
ENSP00000430333.1;ENSP00000332164.8;ENSP00000384890.4,0.4517924804787419,-1.292724744300926,-5.32546349497139,-0.3128043063614597,-4.20051885545659,-1.22758964452558,-0.19280968517857477,-1.07793932143806,-1.99031624304441
ENSP00000430338.1;ENSP00000430180.1;ENSP00000343274.4;ENSP00000429340.1;ENSP00000429452.1;ENSP00000427840.1;ENSP00000429056.1;ENSP00000430722.1;ENSP00000428260.1;ENSP00000430049.1,-4.38873203430813,0.673618274946222,-1.15705632117134,-3.742359848822408,-4.32836860277613,-3.10629655828436,-5.94714016780646,-2.44381751268994,-4.51439839229959
ENSP00000430344.1,0.2430596374333418,1.57256364072287,0.108355738275726,0.472947541608608,2.42052369853482,2.03149081214682,-0.0604332890548314,0.0766663043908338,-2.4755715012246
ENSP00000430432.1;ENSP00000430008.1;ENSP00000357621.2;ENSP00000417026.2;ENSP00000428861.1;ENSP00000429236.1;ENSP00000428653.1;ENSP00000428599.1;ENSP00000429901.1;ENSP00000427861.1;ENSP00000428024.1;ENSP00000428989.1,1.65793688497111,2.55992970013127,2.43334020114464,1.11054645741449,0.210509704538964,1.6663556019232,1.37932305855314,2.35012834428183,0.275411466124861
ENSP00000430548.1;ENSP00000430928.1;ENSP00000337331.4,-1.3262844289668,0.212288642666294,0.116789951851626,-4.00265964807983,-0.8764077893918548,-0.525577607490312,-3.02180437031835,-1.18838376845895,-1.15698982150814
ENSP00000430684.1;ENSP00000404920.2;ENSP00000486961.1;ENSP00000428922.1;ENSP00000428186.1;ENSP00000430114.1;ENSP00000430483.1;ENSP00000339151.2;ENSP00000430557.1;ENSP00000429924.1;ENSP00000429699.1;ENSP00000429357.1;ENSP00000429239.1;ENSP00000428799.1;ENSP00000429319.1;ENSP00000427978.1;ENSP00000428892.1,-3.99044844929893,1.2812287798235,0.28075829323209,-1.503246064957219,-0.944814524511624,-0.0687855107661157,-2.30111951813983,-1.06463549210032,0.45442864863017096
ENSP00000430858.2,-3.09367504040495,-6.45929116837696,-3.15312450433781,-0.312552393994451,-0.9155499778441722,-2.5293648183005777,-3.16235730615959,-2.06771973583778,-1.35098539529899
ENSP00000430904.1;ENSP00000484819.1;ENSP00000479968.1;ENSP00000479719.1;ENSP00000403793.3;ENSP00000428009.1;ENSP00000480605.1;ENSP00000478058.1;ENSP00000479376.1;ENSP00000483307.1;ENSP00000482739.1;ENSP00000479211.1;ENSP00000486724.1;ENSP00000480596.1,-1.85744596843472,3.42714331615123,-2.08733673705544,-2.327886209288788,-1.86516974640992,-1.68821715935225,-1.81420091920928,1.25604887678035,-1.13584011176114
