,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000373930.3;ENSP00000310670.4;ENSP00000428549.1;ENSP00000429739.1;ENSP00000428843.1;ENSP00000430978.1;ENSP00000431046.1;ENSP00000430974.1;ENSP00000484850.1;ENSP00000429769.1,4.24026366150902,4.0116782652979,3.75458566958511,2.05851833239373,2.71518136791835,2.7657616387187,0.117836490293858,3.7363000379004,2.61669874115021
ENSP00000310686.5;ENSP00000389144.2,1.9613562649197251,0.5347891315437676,2.3977274811019136,0.6182422088675431,0.5619759229448935,2.0398619414538635,1.1458590892253462,-0.483696442698079,-1.65798799074129
ENSP00000310723.2;ENSP00000449657.1;ENSP00000448542.1;ENSP00000449639.1,-0.435463121705755,2.87174176508926,2.58021750823606,0.137964062100547,-0.21358036039684,1.74885917140169,1.75397771494058,2.85053723617229,2.33230872397726
ENSP00000310726.4,0.5037694980290165,-0.9173128159826224,0.30881062906539236,-0.014228643434930221,-1.51825622800939,-0.7115766692470485,-0.552758466858691,-0.248358789510032,-0.2695253227650734
ENSP00000483786.1;ENSP00000482993.1;ENSP00000478231.1;ENSP00000371184.3;ENSP00000310749.3;ENSP00000416359.2;ENSP00000362566.3;ENSP00000388856.1;ENSP00000413689.1,1.41730516050672,2.55325054449364,1.57636795855374,2.1497048333856,2.73598451006136,3.80897048218263,1.0088934520057,0.237054882046394,-0.4389862063218
ENSP00000419303.1;ENSP00000418233.1;ENSP00000418008.1;ENSP00000310785.4;ENSP00000419920.1;ENSP00000420229.1;ENSP00000419737.1;ENSP00000420482.1,2.8459093451904,1.30031384009225,0.126775274408711,2.81134378581759,1.49059529865169,1.24122568415708,1.91642582294794,1.27859312289897,1.56609676546178
ENSP00000310803.3,-0.3209286021678166,1.1924624100486239,0.3984539172594686,-0.6314158539410456,-0.8207656283720965,0.00787451510548982,-1.01834163598951,0.18438117943348,2.2360983367651
ENSP00000310810.3;ENSP00000359623.2;ENSP00000359629.3,-0.20948762999356102,0.560502995519162,1.228590332221027,1.332539654500563,0.7920070554562304,0.56552767015523,0.850556866022611,-0.0182820996644288,-0.1765535151733562
ENSP00000310812.4,3.54364984483571,2.47856384291088,4.06975633081132,3.96764462973873,3.59422308736578,4.06499102396557,3.14877404228654,3.91241018816962,6.28746765122872
ENSP00000310827.1;ENSP00000386183.3;ENSP00000362887.3;ENSP00000259371.2;ENSP00000409327.1;ENSP00000377872.3;ENSP00000412475.2;ENSP00000407995.2;ENSP00000486463.1;ENSP00000414259.2;ENSP00000293748.6;ENSP00000403636.3;ENSP00000486431.1;ENSP00000378509.2;ENSP00000416519.3,1.0357416206873045,0.3259338980944294,-1.09303697396809,0.034017875713718615,-0.3332107850144144,-0.880895387075576,-0.09182446426595954,-0.09314480839936143,-0.07093283750063155
ENSP00000310832.5;ENSP00000433082.1;ENSP00000435822.1;ENSP00000434936.1,-0.36962516430767633,-0.012804727805778631,-0.881273436506531,1.43784407366761,-0.08237854347787624,-1.72127841162267,0.226114942289968,2.5035549309241,2.10557473033013
ENSP00000450056.1;ENSP00000310901.5;ENSP00000449824.1;ENSP00000450143.1,2.29753280164492,2.55950429368798,4.51469442706713,0.571135051533705,3.60207993537601,3.10367864610167,1.83498871486848,1.38483101054696,0.752446359364022
ENSP00000398147.2;ENSP00000378046.3;ENSP00000310935.4;ENSP00000438749.1,2.61581221644548,2.74976299892447,3.84565874971804,5.22184610958542,3.83480224627927,2.75457124993308,4.94444728491342,5.69583255537374,4.02134322078959
ENSP00000384867.2;ENSP00000310951.5;ENSP00000485698.1,-1.7197555549843,-1.0262384447891,-0.22843045529975087,1.50599532886261,-0.0644549384390348,0.018375393435605285,-0.336873440326961,-0.218645901549369,-1.50440437767914
ENSP00000310978.5;ENSP00000377128.2;ENSP00000321290.4;ENSP00000421810.1;ENSP00000423806.1;ENSP00000424608.1,-0.5769617763135182,0.0246195423799698,-1.0648772484742328,3.06279165468203,-0.671974823435523,0.127698010855031,2.67613714280862,-0.5154687139384431,-1.5781860063841
ENSP00000428509.1;ENSP00000385958.3;ENSP00000385425.1;ENSP00000311028.5;ENSP00000429856.1;ENSP00000428536.1,5.33245454397438,4.72983107117285,4.75623778885951,4.85570144939404,5.53019053648242,4.80603175317162,4.43240862807141,6.03947268673753,6.68911154478332
ENSP00000428929.1;ENSP00000311032.4;ENSP00000428372.1;ENSP00000377213.4;ENSP00000377210.2;ENSP00000407142.2;ENSP00000478339.1,-0.83344297277662,1.3813995488633,0.928560183924436,0.978589941041594,-0.651227924473009,0.09938891283599145,-0.6838828776086615,0.6913937974464484,1.0646282496003825
ENSP00000357421.1;ENSP00000311083.5;ENSP00000357424.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000377508.3;ENSP00000377507.1;ENSP00000311113.5;ENSP00000394146.1;ENSP00000389886.1;ENSP00000411449.1;ENSP00000401034.1;ENSP00000409948.1;ENSP00000468347.1,4.82361812771774,6.00855199566005,6.26786455849951,3.56874900763657,3.73905734411098,4.07485218874985,4.80419968988277,3.32719023343689,2.4804605188791
ENSP00000311134.7;ENSP00000395490.2;ENSP00000360727.5;ENSP00000360736.4;ENSP00000486100.1;ENSP00000431675.1;ENSP00000350056.2;ENSP00000412757.1,-0.847543087759899,1.85571899360813,-0.309804738749378,-1.1294898558463153,-1.09425260365699,0.364956880031585,-0.17018662308678623,-0.671986075395498,1.44555944405574
ENSP00000311135.2;ENSP00000439009.1,0.4159732473262491,0.248666571989968,-0.44255434906292807,-0.419194153155806,-0.8458409615532954,-1.06333073893351,-0.04146038397251974,0.2022047451159466,0.30097658495725155
ENSP00000311224.4;ENSP00000451764.1,0.621634509340073,0.6212651654965261,-0.2456334628278482,2.76916187080264,-0.056619238539831,-0.284736958112987,3.35549168028872,-0.368854869091208,0.639670273702869
ENSP00000358840.1;ENSP00000358830.1;ENSP00000358826.1;ENSP00000337705.4;ENSP00000311245.3,3.58674371717325,2.18090048250228,2.08305082150846,1.22310265942438,3.20223136443409,2.3902537299747,4.44949991178394,1.78317222095349,-0.308807913615155
ENSP00000311291.4;ENSP00000418893.1,0.9624191787162509,-0.4170026141642236,-1.00614393576897,2.1668725514011014,1.2420705022361644,0.51703984586646,1.1095168009180025,0.4306145613499982,0.03739731778452078
ENSP00000472272.1;ENSP00000311319.4;ENSP00000406999.1;ENSP00000393865.1;ENSP00000345479.4;ENSP00000472427.2;ENSP00000471077.2;ENSP00000471325.1;ENSP00000471689.1;ENSP00000469133.1;ENSP00000473738.1,1.163071431340987,0.6893877695058166,2.1812075764189593,0.842889908265494,0.18050445805892634,-0.12279381875403277,0.9897471672856719,1.7758838602819238,1.0179586578793554
ENSP00000437193.1;ENSP00000311344.5;ENSP00000343317.6;ENSP00000410671.2;ENSP00000376775.2;ENSP00000433598.1,-0.07010928230033861,-0.250398600920018,-0.64176295409019,2.08268628983344,-0.2722921467246802,0.22188624525842338,0.487001859292526,-1.16206468630451,-0.2794236348958766
ENSP00000311360.2;ENSP00000445137.1;ENSP00000444979.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000311399.6;ENSP00000381964.1;ENSP00000419496.1;ENSP00000381967.1,0.0283119139129795,0.446789978563274,0.415086002196727,2.13140464649046,0.158210951862056,1.03531025991735,0.197373561783216,-1.37846508565073,-0.3769248431638752
ENSP00000311401.5;ENSP00000419334.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000311427.5;ENSP00000455436.1,0.0429990494507186,0.5240506375470658,-0.33487865167390585,2.57370523385529,-0.38826367234755843,-0.538084904568048,1.9990903828552,-0.16296256973078446,0.6702457477385884
ENSP00000311430.6;ENSP00000454281.1;ENSP00000457268.1;ENSP00000457442.1,5.15390057080673,5.77529700067496,5.727250398367,4.70786903683655,4.79923091194044,4.90599881508792,5.57553924683453,6.30475784856333,4.72335041917087
ENSP00000311449.5;ENSP00000443782.2,5.58093665299016,4.68527595940863,5.98709196886935,0.0594640518906502,4.8811380130121,5.40473024414907,2.55310228650049,3.44527155851846,1.5940801736016
ENSP00000378056.1;ENSP00000311453.4;ENSP00000453808.1;ENSP00000340679.5;ENSP00000432309.1;ENSP00000452907.1;ENSP00000431976.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000311469.5;ENSP00000234981.4;ENSP00000358838.2;ENSP00000358834.2;ENSP00000456315.1,1.55304030943514,-0.988010775537003,0.106104270792827,-0.8531437048467471,0.896356664736917,4.65816565065701,-0.486347990364816,-0.7209155329281443,0.15153519429213
ENSP00000432568.1;ENSP00000311489.2;ENSP00000433593.1;ENSP00000482000.1;ENSP00000480692.1;ENSP00000433631.1,0.779165867622152,1.50496213969938,-0.227315857776524,4.3870086379836,0.24449259411401436,-0.09637220952400086,5.42123673074335,3.98026138463837,4.14024284028678
ENSP00000311513.6;ENSP00000434509.1;ENSP00000436408.1;ENSP00000432022.1;ENSP00000408844.2;ENSP00000433603.1;ENSP00000436728.1,-0.2543902299227412,0.374467174786027,1.003446856109976,0.33569021861081383,-0.29388190784413865,-0.938518879253383,0.42137286908595273,0.658562502064207,2.07378689633031
ENSP00000363619.3;ENSP00000480426.1;ENSP00000311538.8;ENSP00000425505.1,0.28070862506037136,0.19682458207682388,0.48481709045738963,0.9678498833164604,0.917280364516284,0.518333162887981,0.5920482149741126,0.45444369257883155,-0.06419907532086784
ENSP00000385763.2;ENSP00000311572.5;ENSP00000440281.1;ENSP00000435665.1;ENSP00000395965.1;ENSP00000363444.1,3.63597763239497,2.43477899946603,1.77308155541633,8.6644676370291,5.07594843840432,3.50494889164678,8.85542351613546,2.99390141134347,1.68655992100065
ENSP00000311665.3;ENSP00000441494.1;ENSP00000438124.1;ENSP00000365564.5;ENSP00000438071.1;ENSP00000441333.1;ENSP00000438789.1;ENSP00000439747.1;ENSP00000438894.1;ENSP00000439877.1;ENSP00000439143.1;ENSP00000443473.1;ENSP00000442434.1,-0.992848377621975,-0.725944018403904,-0.846534775126241,0.385294557103627,-1.42726323357483,-0.543397161201764,-0.7886841836605296,1.8035518446740781,0.859721979727154
ENSP00000311677.5;ENSP00000410206.1;ENSP00000363042.4;ENSP00000236412.7,-1.08146431300742,0.461042023858525,0.118667471768251,1.45509196658377,-0.0959256019248436,-0.161693535947798,0.513450426759626,1.19764649748816,2.25565333758675
ENSP00000311684.7;ENSP00000379926.1;ENSP00000379920.2;ENSP00000379919.1;ENSP00000379917.1;ENSP00000414549.1,1.44749909446397,-0.5247812128284257,-0.14332537801926676,-0.381282196606637,-1.20878473134803,-1.21180190580183,-1.252366847115284,-0.562922580816285,0.023850826293859605
ENSP00000311713.3;ENSP00000415851.1,2.46045813092986,2.52665567197405,2.53769774406944,2.02645003678047,2.24556576017158,2.92829853464581,2.50262447196486,0.7451337427518299,1.40046840871413
ENSP00000311740.3;ENSP00000467706.1;ENSP00000465499.1;ENSP00000467210.1;ENSP00000466639.1;ENSP00000389160.1;ENSP00000466103.1,1.12590191281399,0.706959050702675,-0.510615159261075,0.640910750790933,1.02701639026888,0.12976787497033,1.85872173415336,0.512395675390639,1.145610365589493
ENSP00000311747.4;ENSP00000377548.3,2.35501993561171,4.38296717503132,4.0787400907359,4.76215990630205,3.04303568540254,3.43695421413481,3.53990125646667,4.41939496633235,5.41285839566144
ENSP00000430823.1;ENSP00000430165.1;ENSP00000428985.1;ENSP00000428696.1;ENSP00000428227.1;ENSP00000427761.1;ENSP00000311768.4;ENSP00000431059.1;ENSP00000429645.1;ENSP00000427803.1;ENSP00000430845.1,0.2426593938646632,-1.08417462815743,0.7405743756663633,1.504476905359315,1.626043135667079,-0.1067413694156794,-0.34260974264965255,0.35713533368560807,0.8036914590843622
ENSP00000311825.6;ENSP00000436285.1;ENSP00000434630.1;ENSP00000410474.2;ENSP00000338615.5;ENSP00000357816.5;ENSP00000481909.1,-0.6060796995172005,0.06823286162884154,0.103849284180853,1.954374704688623,-0.291234949787668,0.464630996247902,1.092366050937182,-0.637366730052079,-0.798663448474038
ENSP00000483591.1;ENSP00000481550.1;ENSP00000480542.1;ENSP00000480144.1;ENSP00000478055.1;ENSP00000455855.1;ENSP00000455284.1;ENSP00000379838.2;ENSP00000311847.4;ENSP00000457864.1;ENSP00000455522.1;ENSP00000455016.1;ENSP00000456909.1;ENSP00000457213.1;ENSP00000460812.1,0.0674939509402392,2.9210891544097,4.152924370159,5.4846835567459,3.09245786573464,3.29597964284973,4.38668805597164,0.456186024606634,1.1499549133664
ENSP00000311857.3;ENSP00000320298.3;ENSP00000466936.1;ENSP00000320546.3;ENSP00000467823.1;ENSP00000468155.1;ENSP00000464719.1;ENSP00000464937.1;ENSP00000467043.1;ENSP00000468408.1;ENSP00000468012.1;ENSP00000466206.1,0.27765891268941933,0.803432082708817,-1.18294376278343,-0.1470194625450562,-0.09389091136408503,0.108225021655701,-0.890106011312955,-0.0485906002509076,-0.22177778450353
ENSP00000424275.1;ENSP00000423674.1;ENSP00000423485.1;ENSP00000311876.6;ENSP00000423494.1;ENSP00000424625.1;ENSP00000421524.1;ENSP00000424537.1;ENSP00000422173.1;ENSP00000426583.1,2.58657199161419,2.88640180933417,3.55841453771382,2.81241274579306,3.71428943896204,3.76765102194912,1.9884429685776,1.64631425544755,0.8148696607916079
ENSP00000404718.2;ENSP00000402838.2;ENSP00000377010.3;ENSP00000332073.3;ENSP00000311888.4;ENSP00000424891.1;ENSP00000423401.1;ENSP00000422588.1;ENSP00000421738.1;ENSP00000422906.1;ENSP00000427116.1;ENSP00000424382.1;ENSP00000425988.1,0.3867600195530949,-0.859277461414798,0.0922482061373557,-0.1187741766010932,-0.40970184205801863,-1.05876511233757,1.19703888799157,1.40008839229003,0.589573380152817
ENSP00000311930.3;ENSP00000346173.3;ENSP00000469628.1,5.1665934073971,4.70888482393345,4.19442043436137,8.63103885443277,6.04355950919057,4.79621721234429,8.23019294459575,5.28520874696626,6.60602867973536
ENSP00000311962.4;ENSP00000454455.1,1.9892814640067953,-0.622504862108034,0.3778526383812122,2.018305333436475,0.9211321369482739,0.21619734100512722,1.2982823905155505,-0.443641773583966,0.33099128535818784
ENSP00000311977.5;ENSP00000465369.1;ENSP00000315558.7;ENSP00000467302.1;ENSP00000466351.1;ENSP00000466514.1;ENSP00000468075.1;ENSP00000467987.1,-0.39152951291831756,0.02537195825585701,-0.4490783357697182,-0.5740941236463193,0.6741557747451994,-0.9352722234455925,1.3032740515301398,-1.65365757972232,-0.21947148471725
ENSP00000311984.2,2.75663691912824,0.212577275481099,2.61469400607457,4.32806076070938,2.60273073719653,0.870845559771031,3.42671084327462,4.02460042807974,3.15773825809168
ENSP00000311997.6,0.278193569571217,-0.9262319868631238,-0.7164807421928149,-0.45773345948276417,-1.55554887923881,-1.3232644062392094,0.07545463012455719,-1.28180337453944,-0.655860226173573
ENSP00000375837.2;ENSP00000375836.1;ENSP00000312042.4;ENSP00000399139.2;ENSP00000362389.4;ENSP00000393766.1;ENSP00000388876.1;ENSP00000403807.1;ENSP00000405109.1;ENSP00000405180.1;ENSP00000387782.1;ENSP00000403913.1;ENSP00000416559.1;ENSP00000396964.1;ENSP00000394205.1;ENSP00000413891.1;ENSP00000403693.1;ENSP00000390942.1;ENSP00000413805.1;ENSP00000390290.1;ENSP00000409868.1;ENSP00000408582.1;ENSP00000411211.1;ENSP00000396959.1;ENSP00000397799.1,3.90379832194288,4.24416476743952,6.06673479717607,7.5677107951675,5.45833068115817,4.81884472948022,6.28353172108909,5.78462619614987,6.15423084290737
ENSP00000362775.3;ENSP00000387218.1;ENSP00000312059.7;ENSP00000387282.2;ENSP00000387154.1;ENSP00000405429.1,-0.416247227947764,2.11931153548301,2.45528078863328,2.65767628983753,0.280874935503814,2.11927035421255,0.970393537914678,-1.686635372146,-1.07714808790707
ENSP00000312066.1;ENSP00000446136.1;ENSP00000473613.1;ENSP00000486633.1;ENSP00000466791.1;ENSP00000467765.1,1.4017726755635,2.90961912400943,3.20065923965766,1.84495472873174,1.51138585799255,2.11974379585791,2.40810837186134,3.6870514019919,1.76938227366306
ENSP00000312081.4;ENSP00000365948.6;ENSP00000431788.2;ENSP00000480198.1;ENSP00000433902.2;ENSP00000310055.7,2.01197647969833,0.406326742581701,0.875244968992053,1.00309299993822,2.52383497151709,1.66275385135892,-0.949313066170593,-1.35851490915894,-1.15817394598999
ENSP00000440533.1;ENSP00000385525.1;ENSP00000312107.4,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000312122.4;ENSP00000380298.3;ENSP00000336566.4;ENSP00000373312.2;ENSP00000380306.1;ENSP00000401368.1,2.06610689795231,2.88538383552729,2.75033895275053,4.76032619891542,3.07302041284722,2.42541526245124,3.26887790860048,3.12417950096737,1.26833266004806
ENSP00000433016.1;ENSP00000312134.5;ENSP00000433231.1;ENSP00000431536.1,0.683640193755789,-0.4805615762610912,3.5686706095761,-0.717966032217067,-0.377847195505502,-0.763839483153244,1.25847081162194,-0.053570156254634384,-0.20250265832564818
ENSP00000312143.9;ENSP00000389285.2;ENSP00000388318.2;ENSP00000388142.1;ENSP00000409415.1,1.2159627265695672,2.00304837481131,3.26796526668013,3.05490990145923,1.51354081933345,2.9850067970821,2.34039938810403,0.234553136166738,-0.38349417854818285
ENSP00000312158.5;ENSP00000443909.1;ENSP00000419043.1;ENSP00000416945.1;ENSP00000366825.2;ENSP00000420447.1;ENSP00000418936.1,0.7510911516275676,0.34918692657564854,2.1332635962415685,1.7476485633022527,0.8780703944589308,1.316042932141229,2.6850373070410334,1.45305579677766,0.267137015068499
ENSP00000406952.1;ENSP00000394458.1;ENSP00000312185.4;ENSP00000379360.3;ENSP00000379355.2;ENSP00000396465.1;ENSP00000413108.1;ENSP00000395933.1;ENSP00000416090.1;ENSP00000406610.1;ENSP00000397857.1;ENSP00000391734.1,-1.30179044767718,4.09226461177424,0.736926790657794,-1.61004360206445,0.194353081365186,2.45256066957453,-0.213626087425936,-1.08625522031478,-0.8812210620155605
ENSP00000348503.4;ENSP00000312224.4;ENSP00000447056.1;ENSP00000446654.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000312250.8;ENSP00000397694.2;ENSP00000456387.1;ENSP00000457447.1;ENSP00000457175.1;ENSP00000458102.1;ENSP00000454367.1;ENSP00000454304.1;ENSP00000454707.1,0.5875877432740054,1.17973840955464,1.62812537384645,-1.47493757789559,-1.3757944025527,0.76671419714285,1.15449496087271,0.661522615581788,-0.13228111797120842
ENSP00000312262.5;ENSP00000434126.1,0.669873504738806,3.49667556245161,-0.789670162912834,1.2918976581210742,-0.762072575625137,-0.628508225441291,1.9779046809209304,-1.03261645572253,-0.40588186234450624
ENSP00000481483.1;ENSP00000441650.1;ENSP00000312274.5;ENSP00000445843.1;ENSP00000442620.1;ENSP00000347324.3;ENSP00000437623.1;ENSP00000440722.1;ENSP00000404903.2,2.13215135418367,0.2649388765429094,-0.8640001107141793,1.054398706930077,3.2521717368065,0.21625149826184,0.4448967003064929,-0.449999385547024,0.05545180344640697
ENSP00000312288.3;ENSP00000486771.1;ENSP00000425952.1;ENSP00000474560.1;ENSP00000385638.2,5.12719135613567,3.26722947281499,2.29950116672293,8.71301182904871,6.57528232462172,4.07540144975474,7.65969231894384,4.57581141280886,2.90701054531059
ENSP00000312304.4,-0.36534194542000276,-0.278618720127071,0.1325649784202278,6.01819004807293,0.825436402883241,0.986772705478064,4.24438914045436,-1.5936195550557,-0.8331033421182186
ENSP00000312311.4;ENSP00000477676.1;ENSP00000477583.1;ENSP00000453881.1,0.186349563402391,0.396102565114422,-0.584739400799442,3.53717193096854,0.74562003188343,-0.220764629021659,2.76353023829786,2.89185880158802,2.67412487464737
ENSP00000435432.1;ENSP00000312318.3;ENSP00000435982.1;ENSP00000431666.1,-1.59588676414521,-1.49031766418458,-1.48616815464643,-0.5583600133727512,-0.978943680743832,-0.5888443752337119,-0.775641109747529,0.139057914714861,-0.26581895046968806
ENSP00000312326.1;ENSP00000484312.1;ENSP00000406134.1;ENSP00000253799.2;ENSP00000464787.1,9.30478650135023,1.58111151648827,5.48437495215502,2.68336345830035,7.06153347130916,7.44492260300156,4.10060642601068,-0.533509704367912,-0.603524433957656
ENSP00000312356.6;ENSP00000419389.1,-0.0149141638737333,1.26880902490619,-1.55137481804465,1.90759100893008,-0.362465517323344,-1.7112398216301,2.02703543614761,0.318885919117445,-0.31733319554985795
ENSP00000357033.3;ENSP00000357027.3;ENSP00000312367.4;ENSP00000357030.3;ENSP00000442845.1,-0.25245521082579303,-1.07586750971737,-0.16319532413774357,-0.4583248890643419,0.061023874277921976,-1.04768636903095,-0.597907778531091,0.03992034291374828,0.22381644088301894
ENSP00000478931.1;ENSP00000362345.1;ENSP00000312370.1,-0.45237195324945,0.14890570440426298,-0.27937128914945497,-0.879163566240371,-0.7445948798343676,0.07798993635537996,-0.874510685526339,0.9388869680252476,0.6236497857794447
ENSP00000442600.1;ENSP00000440705.1;ENSP00000440590.1;ENSP00000439334.1;ENSP00000438421.1;ENSP00000312435.2;ENSP00000412067.1;ENSP00000388833.1;ENSP00000401382.1,4.59551739579356,0.04162326198931936,3.2019248542202,2.41547139028836,2.53076692916922,2.66889736856659,2.48511846748569,4.35392457936646,4.92296461082637
ENSP00000380309.3;ENSP00000312442.5;ENSP00000452153.1;ENSP00000451343.1;ENSP00000450888.1;ENSP00000451504.1;ENSP00000450588.1;ENSP00000450805.1,-0.358897963149985,-1.12234220177778,-0.06600901413640978,1.224717736057596,-0.09327398470536681,-0.42824937283732706,1.3322134166215338,0.5691645941868702,-0.83995051342783
ENSP00000312506.5,5.37014695630821,0.14594410536453262,3.86556108012148,0.9015655594086992,3.34491621557213,2.68530259033913,1.0024002148246236,0.253341419916818,-0.03373828432560457
ENSP00000377729.2;ENSP00000377733.2;ENSP00000312584.7;ENSP00000430157.1;ENSP00000415049.1;ENSP00000353465.3;ENSP00000429265.1;ENSP00000428712.1;ENSP00000463519.1;ENSP00000428217.1,-1.36623678867047,-0.712592645247376,-1.3391916514893611,0.3275340549322908,-0.40968558617363204,0.310174198238087,0.712022025517943,-0.7438455017991219,-0.7607586960111942
ENSP00000312599.5;ENSP00000429467.1;ENSP00000407695.2,-1.21969568029668,-0.87682592778485,-0.3858710164996816,-1.57021336782253,-0.07543065027576246,-0.7686809473396816,-0.155204104389686,-0.3464015412847764,-0.41208278746243704
ENSP00000480713.1;ENSP00000361140.3;ENSP00000312606.4;ENSP00000398414.1;ENSP00000476713.1;ENSP00000476978.1,2.73350570805345,5.05939523435356,4.98438245163178,8.88187314163987,5.72088224339129,5.56082391853378,8.07539380227636,5.11326109732277,4.72151015973942
ENSP00000361736.1;ENSP00000312617.5;ENSP00000397647.1;ENSP00000436710.1;ENSP00000361737.1;ENSP00000361754.4;ENSP00000408867.2;ENSP00000414299.2;ENSP00000404427.3;ENSP00000361738.1;ENSP00000361734.1;ENSP00000396620.2;ENSP00000409219.2;ENSP00000408315.2;ENSP00000434404.1;ENSP00000433820.1;ENSP00000433413.1,-0.399187210471762,1.74059785342618,0.744473802166937,0.0039353949644542,-0.147033006032951,0.0132090535770999,-0.4811878399715094,0.356227816718445,0.249233796646532
ENSP00000312618.7;ENSP00000422683.1;ENSP00000423758.1;ENSP00000426277.1;ENSP00000427283.1;ENSP00000422020.1,1.39145507324623,1.85629637186889,-0.110022787327829,3.91356816522027,2.23385032649485,1.94770782257338,2.98674980629319,2.06837228258976,-0.0297229778036687
ENSP00000312625.5;ENSP00000364142.2;ENSP00000403039.1;ENSP00000391721.1;ENSP00000402754.1;ENSP00000391281.1;ENSP00000364139.1;ENSP00000405362.1,5.1664976681283,5.70611691701572,6.30918828400049,2.67257251825469,4.61426376622092,5.35054767069146,3.29432744864173,6.321979800671,6.75314710984002
ENSP00000312664.5;ENSP00000481929.1;ENSP00000340030.3;ENSP00000376656.2,0.07527978708834242,-0.618135197604076,0.5854816437903723,-0.25961453187465466,-0.7990075552169165,0.06827326383900204,0.5719153762580274,-0.5447539097243697,-0.27367363974695
ENSP00000312671.4;ENSP00000431996.1;ENSP00000489002.1;ENSP00000434693.1,2.61013529476849,0.883764909479623,-0.319335476110229,-1.45044749461348,1.1747750962295,0.946507366205818,-0.2596252062586725,-1.42808611137027,-0.925503790949627
ENSP00000414521.2;ENSP00000370164.1;ENSP00000370162.1;ENSP00000370157.1;ENSP00000370156.1;ENSP00000312678.4;ENSP00000370159.1;ENSP00000391154.1;ENSP00000484712.1;ENSP00000483707.1;ENSP00000387771.1,2.5101952826629,-1.6027543036581,0.5740222926391728,-0.03245798845303101,-0.486530960875651,-0.5651570127612604,0.270514879356136,-0.13824520179208835,-0.21123143085663862
ENSP00000361363.2;ENSP00000354697.6;ENSP00000312697.5;ENSP00000409200.1;ENSP00000401099.1;ENSP00000402494.1;ENSP00000361364.4;ENSP00000400269.1,-1.0791975097121695,0.0513293402960535,-0.600126577593308,1.074914439608993,0.08147863657412202,-0.648071887985316,2.1402153438599334,0.177519711301727,-0.905210334528157
ENSP00000312709.5;ENSP00000485510.1,0.5261230113425481,2.2164797471394757,2.5815036009344956,2.178198343268717,1.6568524168448344,0.5475328440140317,0.6618117454734204,0.08778771573601904,-1.52209850164547
ENSP00000312734.4;ENSP00000453982.1;ENSP00000453679.1;ENSP00000453236.1;ENSP00000453111.1,-0.375284715850281,1.22731077578162,0.225659257274465,0.6305423953319981,-0.3147303198404331,1.10037207416639,0.414293897665104,2.20713554537327,1.17734308815691
ENSP00000391452.2;ENSP00000370625.1;ENSP00000312735.5;ENSP00000391096.2;ENSP00000408638.1;ENSP00000407728.1,0.963294692704082,3.12022525760149,2.03928189173272,-1.66156296672857,0.525030761459757,1.46805588157833,0.186119509169647,2.71443749556774,0.210882387864164
ENSP00000388273.2;ENSP00000445944.1;ENSP00000376265.2;ENSP00000388368.2;ENSP00000336634.3;ENSP00000321230.3;ENSP00000376266.2;ENSP00000384600.3;ENSP00000384591.4;ENSP00000312741.5;ENSP00000441352.1;ENSP00000444894.1,-0.763416411452086,0.2727537224710305,0.533883655099949,-0.3096232498947056,-0.31636182834438875,-1.18288240632902,-1.0057909606590925,0.3945978158918776,0.3379362695306213
ENSP00000475860.1;ENSP00000312766.8;ENSP00000420298.1;ENSP00000418576.1;ENSP00000373179.3;ENSP00000476114.1,0.6208198427729202,0.17067585666522142,1.25607352216069,1.6635272649523916,0.42333301565243414,0.56986894048661,0.6534405230687539,0.167223466094853,1.2686846421233848
ENSP00000348904.2;ENSP00000312769.5;ENSP00000361918.1;ENSP00000433475.1;ENSP00000361925.5;ENSP00000436689.1;ENSP00000431714.1,-1.1311193047042438,-1.2430084150622,0.6135252111676714,-0.892158876573205,-0.01053198182056465,-1.2090168942572,-0.6843870418582796,-0.0095152209381801,0.626114202590923
ENSP00000312770.5,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000312946.6,1.62654277834399,0.222929784629684,3.32212209677576,2.9027562606864,1.28141701902415,3.10798020813155,3.25869131677316,1.56209313156108,0.784738915256608
